5147445,4195941
4751405,4985375
5482734,4522989
4625461,4937987
2716046,6010686
5975312,5448189
5821528,5223472
3505327,6466821
6219135,5962900
6042132,6070441
3942180,3158956
5618106,6352925
4341664,5306589
7746437,2474425
4123810,6615672
5752672,3737100
5105148,5456323
5725293,4269049
5683839,4914048
5331097,5134110
4267845,5392315
4896859,5179839
3366406,5438683
5406967,5758376
3267005,4204543
3769029,6351718
6185741,6323883
6351097,4473790
3329327,5312856
4362266,6898894
4385828,5521897
4532920,2368662
6385977,4961799
6944289,3095784
3832501,5238008
5599612,4363460
4347789,4478160
4973461,3003101
4024675,3475082
5497457,5453325
3403159,4026725
3980857,5421748
4908242,6114627
2863737,4058108
4624302,4812940
3461743,5584477
5341137,3851060
5676242,5891711
4764867,4066427
5977788,3543970
4450681,5444521
4509892,3996975
4286371,4334020
4513255,4952828
4810339,4300530
6932488,4361984
5484750,4939377
4338693,4250970
5136117,3132474
6316684,5077058
4962046,5934518
5406407,4097630
3591380,5366061
4956369,5853534
5007300,5293225
4317811,5437476
5369860,5542729
4894353,5408674
4616230,5524068
4597294,6085587
5476489,5402407
4051758,4496240
7081634,6181125
4052845,4647080
3759658,5326188
4594469,5473146
6300508,4013178
5993804,6105382
4897183,3806461
4552348,4475333
4633748,4564230
4520343,6054013
4372563,3776706
6192175,5546297
4731919,2724897
5436850,5693960
4942643,5967391
4061987,3726222
2506677,5384695
6273580,5444766
4365426,5657696
4012596,5430779
6279002,3927449
5326892,6057032
6844540,5505528
4364150,4683243
5008933,7462633
4057038,2716257
3328659,4664553
4314516,5877569
5194920,4463566
5236040,6788706
5500264,5729153
3413093,5846722
5122006,6235386
4310893,5490431
5248114,6454658
4894357,6276924
6713943,5937656
5958568,3764774
5823922,6157398
5084853,3192467
6560494,5596105
4623055,4379179
5254537,4740096
3517440,4137237
3397028,5257764
5148521,5758347
5202313,4267158
4600836,4276859
4124820,4213998
5659010,4395754
3862388,4483824
4209960,3871545
4944108,4657233
4254108,4032555
5843079,2661260
5073416,6246562
3656039,4156908
5881758,4974616
3852957,3910758
5061659,4453733
5962848,5188248
4786217,3722473
2505184,6933710
4746313,4993601
4510942,6865891
4827117,3203270
4257837,4565097
5228142,4636035
4888296,3769190
6141589,5563667
6387666,4550343
6053503,5144316
6424225,4132251
6011682,4335981
3501938,4432058
3730460,3982479
5722112,3236089
5228304,5245865
5357398,5009902
4794969,3436570
5274057,6257683
6585150,4646296
7224054,5246323
4912310,5294949
6163639,5593033
5332011,6698633
5018631,4730017
4577052,6107568
3657429,3691719
5278612,4415204
4685496,5240458
4400976,6360372
6255791,3688886
6711675,4758555
5751561,6197026
5050851,4755395
5018740,5172013
5398788,5170688
3699097,4298594
4628325,5433732
4771593,3715255
5298645,5157965
4792615,5018540
5771396,6077113
5129712,4046429
4064502,4575069
4623866,3079611
6461234,6034959
6774207,4293919
2868989,5405192
5078816,5767627
5970299,6490522
4817142,4769438
5893777,5296056
4966708,4503555
3758274,4644457
6491321,3616227
4391591,5889977
4786454,4058737
3528593,5681095
4465575,5719861
4727001,5869396
3150899,5836665
4426932,6058966
5095523,5262705
6053462,4592316
4853549,5355923
4867791,4552858
5633064,4591598
6074918,3193157
6795552,6765898
3900105,5014877
5582847,6139033
3943066,6850550
5769832,3423551
4873143,4228621
4388382,4496044
3770184,5940959
3501085,4832588
4815443,5144625
4892013,6175997
4208806,5737719
4989288,5241675
4669821,4920428
4917893,5525412
6058896,5331352
5719627,5411669
6615136,5408659
6079091,5717222
4936604,5269363
6340867,5194735
6278964,5799672
4963411,5027304
4782888,5325987
3547684,5752884
4163276,4129353
5330772,5922677
4618114,6871873
5444316,6712357
5774031,5779144
5519088,4832086
5552191,6424072
4069338,3985990
5446778,5018051
6617012,3948299
5957293,3300491
4019850,4571857
4194930,4993714
4080385,7195681
6672837,3823943
5446315,5130220
4475532,5001694
4048856,4946844
5226104,4043847
5954017,5307206
3917470,3785655
5471949,4849059
4695092,5123004
3868907,4150066
3984072,3701091
5716570,6077157
4290696,5881060
5467813,4937266
6124013,6834847
4425175,5201787
4504012,4756872
3977993,3914387
4049568,5519215
4723520,3228524
4816615,4173660
5112627,4193883
5346752,4712890
4832537,4400254
4399716,4106683
5811423,5106762
5499588,2896257
5367540,4019970
2712697,5230865
6801537,2790748
4785626,5853124
5296440,4348503
6242845,3373205
7897218,4971769
6245912,6002485
4625504,6292862
5968216,5141117
4862160,4540194
3235115,6237933
4471417,4226543
5933822,4159430
5017006,6415548
4851370,6866617
5314907,5220722
3891328,4769195
5198463,5277891
5498200,5223046
4687958,3739361
5006685,3700818
6072551,6848333
6563590,5502368
4368021,3603134
3910835,3926284
2996159,5815637
5824064,4524949
4675834,5142845
6430529,5311871
4172925,4304687
5502830,4869861
3447281,6839373
5291266,5458663
4529954,3501182
3960184,7665620
4791038,3956857
6471820,4809083
5111622,5316236
4791353,5114283
5169679,5975379
4379300,4054855
5620972,4041498
5549624,5333980
4484671,4750159
6654406,3957702
3910604,5033578
4322256,3749298
4660642,5832461
3352124,3286046
5038953,4235540
6224608,4582435
4328067,4517369
6098603,5693161
4572746,4973586
2732523,5785887
6178590,4686580
4342594,4602171
5024688,5659300
6103172,3999964
5919931,4838371
4479273,3879524
4669402,5118471
5662455,4863279
5822326,5869797
6244771,4315882
4482989,4392689
4642077,5001203
5171785,6037399
5279310,3939079
4086506,5349551
6010819,5381019
6309238,5209088
5764081,5665569
5853863,4764834
3408134,4110913
5042041,5368159
6333781,6162204
5069677,6336188
5039957,4811401
4770465,5887340
4932002,5092551
3905536,4313341
4871263,4542578
6231538,5439626
6419975,4728639
3023854,6143080
4888599,3750415
6583023,3232325
6430824,5231460
4012642,5104225
6802814,5134990
5251526,6269626
6112838,6010931
4477216,4950133
3155511,4259782
6252139,4138693
4271800,5612399
5199692,4913540
5234292,5073803
7036205,4481887
5713731,3981563
4498601,5278899
5284321,5874626
4022591,5151935
5524769,4200266
4515180,4981980
3584467,5726911
4110344,4781108
4665708,5932471
5364870,6002253
3886945,5047137
6024712,6801791
4479448,5723072
5575989,4371116
7464226,2938262
5920047,5066824
4806183,5110696
4542646,4865815
5563492,5053430
4392242,5076085
4338315,4023890
5877125,4378829
4695801,3058473
5486304,5222525
4742069,5647646
4559445,4957518
3648528,4600473
6422703,4489360
5363186,6094587
4061657,5436070
3748163,5306652
5106947,5507070
5591518,5296309
4050941,5723174
3166252,5440176
3774820,4984797
4259859,7013453
6282145,4755988
4667728,3994751
5858472,6313700
5631078,3027892
3764724,4682871
2881410,5428033
1593471,5751707
5614326,5624312
6635509,5837103
3811171,5211137
3594966,3802651
5824059,5189950
4803225,3914141
5721277,4400590
5943874,4427900
6554221,5060642
4549725,4576716
4145023,5807925
4907862,7427171
5083652,4490842
4898402,6974724
5574078,4014265
4391087,4903122
5411619,5150878
5345808,6254276
4444117,4177880
6483765,5616440
3835747,5590061
5917523,4933914
7088881,5861769
5072274,4641095
5580311,6453134
3512018,5334925
5762044,6050594
5696440,4058566
5664223,5276701
4949985,5873884
4902215,2980579
5797923,4498295
5302650,5512681
7047864,3857061
5500366,5162294
4288397,4681048
4958521,5902484
5707547,4323813
4403787,5862643
4454501,4949498
4455520,4544709
5112736,5779953
4165999,5784703
4577376,4380989
5187984,4118142
5361533,6389147
4847473,5289137
4776588,2627995
5384431,4038920
5064983,4792655
4492146,6876208
4909375,4999113
3344056,4632412
4531745,4340463
2926077,4685542
6793724,4858399
6590916,5616735
6724822,5717541
5509013,3445918
4769008,6110140
3905816,3714349
3154859,5579509
6334305,4955085
4071064,4852761
4889855,4670080
6863411,4403632
3963765,3360480
3955614,5240179
4854921,4003750
5849509,6420091
5452543,4001329
3655248,6308485
5065664,4803341
5584007,5884971
4850743,2258457
5268426,5229146
2376344,5387094
4797912,5569531
5980608,5444700
4926454,5535780
3161299,3601212
4495570,5291360
4763579,3934420
5259224,5575733
3946768,5484641
4610037,4072969
6278125,5338248
3580629,4310410
4508479,5133241
4581233,4516964
7811368,7425639
4096495,4002753
4919556,4217337
4363385,3750833
4750264,6026067
3602977,6415135
4821436,5376903
5537550,6399489
5947608,6198786
4065267,3572523
5551952,4981495
4786636,5093065
5923908,5786604
5451471,3883993
4788861,6386230
4608421,4122574
6118987,5940032
4463406,5382296
3050192,7602529
5480946,5151549
4704611,4682801
4118705,3938703
5431376,3461264
6167363,4797726
4678808,6444524
3379863,2993149
5794175,6090711
6550604,4848959
5762199,4140368
4948577,6478303
6571783,5207941
5717134,3609389
4942599,4891792
4513540,5676506
4620682,5690948
2491643,3903071
5311729,5393520
5593316,4151754
3649831,4648918
4850106,2350847
4405250,5753738
5014160,6152879
6430833,4418667
4468560,5333730
4604413,6764949
5333936,4103732
6452582,6269945
6745605,3700423
5202707,4621267
5774456,4630038
4519674,5115526
3281315,5106116
3098573,3675233
4528156,4279293
4995188,5834967
5858180,4806609
6450001,4693269
4066445,5251387
3574889,4726170
4167846,4725085
5473330,5076481
5168625,4793065
4524979,4337926
5497938,4961745
5520408,4967398
4811046,3662837
3940778,5536394
6297422,4838041
5230698,5194443
5859864,5896993
4170917,5302125
7391347,4254451
4960893,5603805
4223367,5379665
4744510,4611739
5615109,4466347
5103390,4247858
3016837,6535606
4902792,5671752
5820359,3881548
3708700,6148208
6598921,5830647
4000150,6008621
4623473,5447280
5358386,4685281
5777846,4350397
7185491,3590160
4367526,5123654
3702918,4363702
5030435,3662668
6824185,4229826
4894801,5408042
5496641,5326604
6267932,5802754
5936711,5320851
5436056,6641549
4855362,5374730
5724464,7399841
4645836,5926249
3805332,4153898
3655086,5435040
4676953,3300064
5482031,5903606
6097892,4782024
4009732,4791809
5982383,5380365
5615371,5398849
5667822,4243885
5020936,6025870
4797346,6042927
5487251,5183333
3038895,4387844
6636064,3885839
6303952,4934593
6453063,4132839
7747621,3907521
6922636,4246595
4670140,5007240
3954666,5578519
4464378,5745178
3833734,3560826
4153622,5344117
6280805,5286871
5215878,5665076
3287595,5374311
4665972,5058390
4559044,5781218
5539113,5244235
3254091,5442822
3811018,5636523
7097458,2953576
5116823,4109771
3060887,4182320
2963220,5637907
4829924,6878232
4143266,6031993
5675325,3518218
4830913,2627258
6834717,5929348
5816368,5175498
4921762,4710794
5332691,4431293
6537465,3807105
5741781,6076547
4781109,4596756
3318160,3702808
5978009,5532263
6269422,5180090
4485584,3922858
6623692,3091727
5465424,5888556
3837027,4433401
6444233,3357410
3241567,4674515
5473509,4102602
4501225,3052125
5620511,5644234
4747410,6084876
6108916,5954093
6143283,3360842
5541396,5231998
4765797,6624558
5202959,5302481
5020432,6604697
4803865,3081835
5827067,6805669
6247619,2990084
3941453,3856934
5428233,5005912
4925779,4847270
4645751,3598273
4584591,6391037
6451418,6431903
4484348,5391917
5379773,5017762
5675493,6877145
4977530,5901277
5925782,6410185
5351360,3572488
3907135,4793647
4526795,5046864
5274478,3306984
7543003,6410086
5604207,5910675
5254297,5088804
4695655,4226396
3329148,4850125
4882668,6554939
4976640,4730495
7299539,4532396
4862351,4514002
4884389,3197521
4739918,4831305
4109117,4671825
5431973,4634775
6610148,3782436
4134953,4842788
3132308,3783634
4461203,6152682
5372241,5977140
4816063,6262244
5928524,6950478
4419835,4112437
5730964,5435525
6231998,4862557
5295861,5409496
3675571,5064407
5794436,7090824
5246034,4352188
5080203,4444429
4132776,4121909
3396114,6196222
6269475,5626547
3139469,4845290
4076897,5165735
6334544,5538915
5645488,4963307
4014104,4779558
5531278,5445250
5565820,5281317
4132855,5806233
4798764,4559935
6607577,3869398
5173473,4982241
5624477,5100027
4362922,5441537
2900634,4053172
7340703,3056853
5145870,5217084
5304171,6664000
4526675,5344917
5599509,4108152
5762362,5099560
4782618,4250304
5444946,6287418
5351904,3760171
5347650,5929057
5216599,4532920
3536624,4616209
6431441,6176281
4776512,3898378
5040151,5633379
6257822,5143937
4778671,4553081
5195792,5053577
7146341,4148299
5129373,4438988
4714560,5550818
3093043,3769493
4853780,5925551
6050671,2504933
6049109,2286730
5383932,5707933
6426449,3075787
4463184,4351932
4946634,6410853
5490069,3875006
5997649,4578444
6027255,4903509
4360850,4900668
5349252,5779790
4954624,3782047
6160969,5673973
4719020,5268173
6119186,6555046
2719510,6249324
5454241,5498608
5965521,7255530
5384363,6099766
5133320,6549489
5097000,3913004
6048022,4240290
5727202,5221339
5807056,6841324
4791032,4384511
4948914,3787494
5035960,4745456
4915758,5644491
5793274,4724583
6349065,4203463
4007006,3649507
5883592,5542082
3991063,6641785
4293094,5592843
5162044,3258472
5345696,4863856
4194688,5328166
6896186,5384847
5441821,6515515
4600512,5269292
6625166,3742312
4589748,4844003
3498155,5408195
4869275,5474487
5811845,4596515
5841213,5489758
4523436,6145090
4837822,5115497
5469331,5912707
4116890,5553973
5714909,4836262
4243443,3613136
5606533,3953757
7563663,4092849
3911828,5301167
4368705,3429481
5064434,3977559
5383965,4886015
4714538,5968102
4280594,4752702
4185930,5856088
5876078,5496332
6634306,3825754
5724303,3472208
4784967,4498117
6520982,4891788
5790160,3603634
5011246,4327521
4245917,5039123
5853541,5375048
5092757,3952284
5132385,2429823
3762511,4922260
3558318,5156410
5033073,3704829
2741778,4046667
6141507,6460309
5004796,4289554
4145120,5366225
5211850,4509997
4476857,4123446
4471729,3824910
4280161,4593684
4596745,5615239
4053590,5029350
5732711,5976199
2954720,4219231
5847986,4858720
5846076,6709366
5067746,5914350
4269702,3809522
5027484,6049162
5394037,4386963
5194633,4379362
5774594,6140889
3519148,5082181
4925454,6295774
4913559,4248240
6020849,5429923
4407973,3766030
5235398,3732183
4734581,3897729
4835009,3987004
5688041,5196145
3398554,3270377
4338695,3618244
4865226,6334094
4729460,5140747
5384605,3063882
5045536,6679501
3910089,4025478
4912238,6051876
5438205,7408484
5639052,6229777
4492447,5348402
4153490,5314905
4412600,4867310
5615929,5008945
4319066,2804302
5182872,5054516
4011944,5340679
5567012,3229233
5872751,4615540
4629776,3149569
3849918,4081625
3534687,4203078
3329764,3441376
4020708,5510497
4020516,4840452
5580023,5463123
4402884,6733797
4479183,5203172
4961500,5352642
4511403,4907348
4503984,5990187
4101627,3654264
5722961,4107714
4408699,4983375
5913553,5574194
5392197,5542657
5661496,5522393
4594713,5596513
4192817,5918103
5239441,6170506
4691765,6022793
6241179,4696412
5709687,4526035
5816125,4888530
4806160,3376120
3799373,5108065
5187618,6046015
6179777,4412822
4658988,6514161
5602105,4233338
4887909,5542398
5244784,6451098
5324963,5390526
4831517,5580207
4657640,4879767
4348880,6484798
3783996,6208663
5908003,5394638
5913815,5682304
5199131,5087498
4364743,6255310
5083270,3258772
3855831,4327414
6281504,6938462
4817860,5785308
4483500,2586979
7136253,3680237
4767871,5604578
4583291,4108554
5043165,3160458
5523867,6098912
5553791,6473337
6289153,5247886
4893401,4883073
5037518,5286912
5965704,3943156
3958933,4076615
4976770,5341184
4319673,6422632
5642107,5343789
5089334,5385157
5255636,3663755
5453867,5331345
4598061,4620221
4739095,7159426
4167293,3852933
5769251,5950938
3165302,3015236
6603416,5521725
3419416,5117385
5121630,4570237
3226259,6808964
5271372,4417391
4691450,5172873
6085292,4714753
5051590,3561714
5408905,3660764
5266294,5351156
4583213,4216703
3625081,7000378
6208519,6698021
5326375,4024552
6404162,5034155
5457896,5992976
4726750,4808389
3295074,6586303
6971963,4144312
4985349,4585161
4677494,6093940
5237357,4937550
5422488,5794033
5087966,6190692
5297116,4969814
5121855,7998211
4821620,3594306
4482236,5148289
5500169,5702354
5198445,5311098
3518134,5125372
4564079,3187212
6283691,4261913
5151652,6053401
5716180,4293521
5065867,4604577
5031463,5114781
4557478,7245103
6653716,5733031
5513201,2772041
5822533,4918215
5588712,7812205
4782265,3275657
4070622,6607785
5476890,2617665
3979984,3840511
4538922,4774690
5647329,4801206
7110837,4669231
5723889,4236860
5581705,4934828
5834439,6012705
4149393,4389674
5128516,5354170
4354169,4734405
5597495,5106840
3424150,4899362
4148040,4189697
5331972,5054474
3306827,3388268
4031564,6914127
6375745,5646219
3949003,5986411
4020576,3289335
4669237,4634981
5869034,5554834
4917230,3958428
4630467,6975572
5470552,5183272
6056488,4974798
4671637,6620297
4073507,4846381
3790316,5888460
4235151,6399928
5355424,7443694
5087229,4796574
4651575,5287193
3272232,4479479
5142154,4005884
4348039,4730100
4222211,5173358
4162935,4821631
4411293,6959208
4278720,3735587
3249327,3142045
6618500,4684726
5380502,4839287
5319599,4477344
4982307,4246665
5111152,4768372
5687180,5866762
3843194,5979548
3863765,3986344
4912046,3977079
4235238,5005767
5897800,5812124
4756822,3611054
6327000,3663653
5574363,4818111
3476222,3801247
4577338,5503449
6504440,2759489
4554557,3427648
5166772,3309426
5089433,4566270
3158412,3538916
5242681,4319369
4017998,5420400
3770568,3819972
5576487,5438282
5104896,7375089
5248623,5609974
6764864,6043681
4166124,5235811
5035225,4032438
3950251,6042653
5570026,4096609
3045157,5464491
4302774,5074689
3902544,4964729
3079951,6600542
6217993,5469938
4928227,4799405
5745250,6028878
4967105,4235760
5346906,4914913
5642824,4098760
5841555,5567656
6327374,4291123
5433665,3625744
5117543,4846682
4286211,5245400
6244769,4955994
5727111,7163688
4184905,4806667
4433870,5093394
7001023,6100630
5696038,5049570
4005758,5855235
6463145,3704868
4416435,4847460
6709450,4040545
4224875,4116450
4335751,5057975
4407811,5973500
3940345,5628777
5934639,6584345
6207733,5345254
6936501,5686404
5103857,5321803
5927663,6005713
3899488,5662228
3951474,3064424
4056830,2825720
5776865,4314026
5397168,5413627
3680141,4116958
4695357,3658330
3745153,6612766
5765904,4984199
5106516,5346964
3031948,4493733
4508732,4046774
5364403,4637804
4888650,5407752
4698875,3743226
2609560,4167467
4229150,5508498
4816149,3787775
5487009,4326495
5683833,5953100
2494472,3136513
4744938,3579433
5181142,5993025
4869410,4628400
5520259,3782334
2931656,4783599
4527058,4566971
4275950,3084980
3013333,4539104
5308261,5234422
5646261,4618304
6466017,4816820
4929252,5569334
4534690,5593866
4534177,4203877
4142681,3620402
4523206,5531123
5749705,2797433
4782183,4775433
3328358,5764481
8118494,5972548
6493625,6772597
5445217,5405058
5008945,5040289
6022344,6204115
5574885,6097479
4008799,4034555
2725765,6207263
5227949,4845909
6135570,4692143
5226582,5155583
4561610,6604361
5048797,4280365
5238571,4313234
3726567,6389307
4157130,4673440
7163133,3217508
4781652,6271854
4440417,5430282
5212124,7491759
4274028,6016455
5187214,4216175
4187886,4981836
6352964,5151806
3925018,5133359
4208790,3116009
5070157,3222168
3237738,6005244
4571357,5443009
5272545,5496839
5085737,5355956
5950706,6589547
5255218,6164608
3453334,4853915
4911264,4315507
3876575,5411780
5838320,4254347
6291661,5885646
3625281,5549684
4265742,4620392
5536864,2962509
2845966,3702679
4071642,4711255
5531022,5404118
6284756,5451539
5620130,6571377
4772456,6822145
6561170,3548549
6085179,4203995
5290212,6080509
6269576,6320772
5038740,4626685
4776074,7115595
6026341,5111158
6107805,6471272
5777787,3912657
4719726,6195310
5900610,3564671
5116167,5024015
5319405,3578018
3993466,6299903
6578120,4826059
6043210,5011022
6538161,4990501
6478206,5912028
5445487,4355618
5642750,4590304
5536902,3567718
3929599,3701696
4290225,3159212
4183869,5430085
6679070,6160324
4196467,3972017
4109978,3720417
4652924,4969113
5072681,5248983
5891678,5713813
4812781,4830398
5045003,3779718
6868479,4343548
4370866,4432052
4977080,4974872
3151797,6248620
5474010,3335748
4888267,5634656
5468858,6970371
5072496,6336316
4481943,6360096
4969009,4416709
3066694,6597030
5587469,4987680
5610276,5426386
3779340,4276093
4482581,7256429
4755381,5390469
5742591,4287112
5072451,4887146
5207735,5240354
3560164,5442312
3813824,3519149
4270854,5553826
5671153,5544051
4421472,4879155
5132528,4085290
3920822,5354004
5341946,4367534
4874609,5295888
3631861,4387230
5027540,5672339
3821810,3870419
4312936,5313119
2574841,3868824
5320360,4092820
5404607,5955518
6812174,5090069
5456850,4008435
5804407,5372815
5635164,4622427
4214846,5490425
4779563,3959532
4551969,5191356
3334892,3481363
5632612,3894722
5432780,2413382
5827098,5690657
6591346,4469008
4819295,4225874
5298344,4017399
5126546,4454796
5081757,6024875
4594606,4510876
3936537,5999367
7088195,5564552
2492895,5242572
5376907,5150655
5288053,4426177
5575455,3175661
5492460,5327526
6112142,4019146
5164603,5798131
4620708,3196448
5770345,7153994
4417101,5218550
4566330,5603951
3485888,4349770
5700382,3266400
4132227,4337118
5513693,3318038
5638524,5598204
4461421,6361808
2720458,5363815
4937741,4737960
5950700,4760438
4771061,4721426
4779834,4027330
4803023,4729499
4861517,5314741
4865233,5540355
4636852,3566959
4020202,5305816
5169231,7885935
6820514,4683193
4576172,5757703
5384722,5066931
5226905,5210968
5488273,5148002
5229390,4522985
4685631,4053612
4447373,5238124
4382211,3447331
4523037,4946331
6377824,3633356
5807073,4125037
5070266,3212892
4669986,5032626
4658577,4001192
6252654,6599564
4593505,5610999
4954135,5279231
4759230,5175066
5996187,5214690
5038130,5713525
5605538,5025576
5976588,5015366
3146630,4775533
3760205,4654889
5729832,5025355
4981211,5468020
5060233,5539925
3205717,4215399
2701585,4104926
6289877,3880456
5243312,4670796
6615754,2679976
5132014,4440557
6256246,4558075
5754841,5676008
6430626,5094507
5062599,4966734
4892858,4574909
6965406,3803821
4476894,6230742
3566203,5332925
4573146,3621093
5313052,4165612
4000611,4638903
5915825,6630982
4928077,5771831
4290225,3133579
5115924,5734042
6036911,4104867
5318905,4413448
4197715,5542713
4134141,4539054
7161027,3730161
5362358,4227259
3359010,5960433
4081741,4860460
4382333,6448196
4610166,4471937
5261525,5689583
4231827,4263284
3938150,5792481
5237837,4889182
4848241,5446137
4097808,4154439
4832425,4293582
4678665,4978448
6220529,4211147
4810293,5073884
4454834,3713756
6966219,4046206
2627922,3271323
5164988,3051301
6254250,5500400
6676864,4398725
6678244,5873988
5681484,5681449
6081828,4650436
5231305,4411536
4600807,6003689
5280533,3889920
3062186,4786513
3622625,5528759
3586890,4844221
2727379,5771019
4834114,4376230
2356231,7819184
4810040,5874243
5332290,4800958
5085578,4417686
5741124,3776661
3984166,5489713
4941555,6674328
6659570,5403800
5469677,4362845
5556595,4870893
4721418,5898294
5372692,2855970
7646788,4100406
6328905,5449570
4238333,5676191
4578754,4961695
7018039,4798447
4585183,3681525
4378913,3085822
4451151,5214904
5172813,4253377
5003502,4246941
4988686,6840675
4894715,2539265
5086364,4984238
4555398,4800821
5694428,3192809
3304966,3926392
4580362,4678646
3387484,4356907
4118076,7428869
5057639,4765831
3785180,2736612
5899559,5340668
4383611,4415894
5215603,5670931
5221128,5398153
4913447,4495529
5288759,5266058
5482379,4551838
3235520,6447198
4811576,5725923
6445659,5709624
4250391,5084911
6433616,4558129
4457917,4848242
4260478,5545106
5336713,5225319
6278881,4742442
4903488,5399802
6470521,6817447
5170737,5348385
4597560,5904891
3987914,6523191
6003994,4427754
5282506,5997965
5677723,4527046
3799625,5329085
5158755,5774669
4494133,3707756
4706401,7396011
4669708,6462015
6426099,4148920
5006541,5271615
5317551,4639791
3504054,6814501
6237500,4033857
4585362,6294329
4965318,2141274
5158847,5872122
4927168,3766607
5248558,5891705
4573260,1929548
3622641,4210996
3408986,4897497
3914272,3722687
4950052,5719020
4391955,7078131
3824473,5090999
4495069,3749479
5907072,7072047
3453754,4441102
7727203,5158067
3088342,3730995
5603478,4268117
5553589,6907691
5053685,5429544
6256342,4989639
5648976,4536237
4608589,3723570
3939348,3961153
6344974,2991194
4407405,3110974
6643715,5845990
5602825,4516445
4957334,5931448
3349891,4422609
3212629,5830490
6684631,5575751
4248495,4146178
3496035,5442748
5332349,4955664
7673126,3169467
3252525,6637428
6300718,4075021
5343785,5815301
6635351,5345364
4641197,5402502
5126400,5196690
3681353,2801931
6608801,5171213
5035158,6010697
4011603,5582203
5419741,5797884
4641893,4599238
5672842,4153816
4742118,3709027
4450766,1988820
5243807,5155550
5703691,5211760
5552255,4114943
4370041,5132536
4273701,6663832
5571967,5137689
3628900,5125734
4014910,3267116
4670728,6248499
5650054,4964118
6088439,4398414
4553975,4827922
5172660,6224382
3995925,5788900
4767824,5096711
3856727,4614270
3752597,5079840
5066734,3963751
5815167,4036283
4873500,6113718
5239561,5421125
6137657,4691544
3888922,4718613
4900623,3770519
3861009,4431097
4735520,2629323
3683991,5622380
4394386,5110721
5746365,6599619
5494943,5192659
5091105,3681852
5680371,4605357
3440330,4329736
3975569,6181132
5506795,4725991
7127212,5480276
5708482,4496881
4949937,4164629
6742883,5387278
5464212,4015295
5229489,6723749
5055252,3995390
2794730,5459161
5819739,5133969
5809652,3770963
4462300,5396783
4432848,6174726
4803171,6330399
4138066,4660355
5742487,5269676
3659341,4372714
4856162,4375338
4239739,4600353
3906341,5320036
5573444,5656412
5532446,4841554
5187509,6139616
4126129,5463730
6188597,4462645
5182477,5269867
5039875,4885742
5810725,5130259
4658871,4092278
5137656,6467191
6277520,5048958
4659832,4306508
3743516,4606140
6441705,5397958
5170127,4937341
4384877,3845573
4433315,4278554
2431785,6609934
5259342,5240895
6378268,4421255
5024443,5298983
5545368,5707806
2384196,3094289
3406001,4688905
4009333,3967651
5380562,5331798
4235718,8559822
4762888,4387654
5505356,4815238
5284911,4630404
5779265,4630571
5535519,4998197
5773546,4577539
3226576,4388899
4141623,4861843
5676051,5625628
6115660,4106833
4907325,4489258
3979465,5833446
5087054,6314589
5575221,6988518
4854908,6095462
4629678,2221537
4577371,6859252
3395192,7523938
3741195,5660225
5416955,5404884
6413134,4796483
3560500,6042767
6562088,3396560
4906977,3705033
5179450,5077146
7061859,3183531
5395961,5616865
4281498,4273731
4645843,4038006
4207773,4071195
5438383,5398782
5558941,5026669
4020390,5030064
4622925,4635305
6619818,4537581
5803279,4939957
3516316,5474930
4977790,4614632
5365527,5300731
5946651,5650168
4224198,5872064
4710825,5175549
5677170,4911127
6153984,4185982
4867626,5030763
3537962,4849991
4670172,4194584
4896277,6345641
3516141,4517214
3646172,5545716
5193340,4000257
3698251,5082273
3545126,4090491
4852966,4087232
4817683,2349744
4619705,4791830
5276543,5922841
4223330,4033046
6717592,4014647
6115800,5472487
5782636,5839162
7704563,5702590
6803754,4041550
4956973,6691362
5868739,4853038
5599845,6094535
5763614,4990195
5718182,2622336
5532683,5235860
4093895,6563548
4984307,6365776
4658931,4157233
6295041,3405494
7326706,3531676
5213876,5140716
4827475,4749117
4879247,4685489
5997861,4931260
4179728,3720915
5693909,6016657
5527159,6836056
5773480,2240152
2825678,5501524
4626638,4545197
4595152,5216747
4575589,4926777
5726858,5841122
5589113,5110399
3436518,5752563
6373754,3044601
4514741,4933440
4843712,3230529
4574832,3155919
5946415,6761963
5011223,5911263
4104130,5609034
5251378,4800713
5849739,4479573
4947025,5499385
6541103,5150155
3659279,5216037
5845465,4962238
5699960,6949745
2865315,4581064
5633365,6081756
4472017,5765956
5370450,3595651
3253028,4325473
4564835,4524231
4557654,3310953
5413757,4148560
4641432,5347600
5163359,5565579
4606875,6404793
2525211,4563399
6559428,4664098
4878062,4407926
4218061,4357316
3809216,5331133
3366589,3916170
3728984,5492545
5706999,6130016
3995733,5597646
4495345,5894673
4322944,3838558
4178635,3505429
6662697,6167104
4733376,5017541
3175572,1623110
4197102,3523839
4234690,3566740
4714453,4442326
5137318,5795031
4399937,4577448
6771406,3471172
6016078,4789707
4440742,5346019
4806251,4889905
5751222,3555012
5350158,2830241
5229424,3735215
5686456,5110225
4889256,6567279
4182865,5537261
4803133,5765679
5346920,4494827
5912127,4277591
4980011,5782589
4742994,5733146
4876518,5559230
5705488,4273443
5914144,4112303
6482227,4587035
5366353,5498808
2496747,6737258
3626002,6363627
4564242,3238190
4792589,6341196
4865125,3750662
5747136,5315966
6249951,4248768
4834419,4808470
4906064,4891122
3906567,4171699
4640277,4702965
6008356,3982563
6987776,3139111
6019713,5135985
