6350732,4591787
4447017,4216633
3548276,5762696
5162490,2713389
6151282,7173433
4471062,5217798
3349001,4210361
6211043,4599988
5677288,5794210
5484811,5792486
4281429,3855241
4935537,4182645
5185319,5674211
6346673,4739566
5231787,5905130
5046089,3288037
5662684,5765777
4077427,5757062
4762148,6118292
6038890,5418723
5080794,4332710
5260652,4523234
6943980,4143312
5888534,5766863
4375242,5018473
3822509,6644748
5649054,3747063
3800345,4018557
4637582,3338384
4554905,4522742
6662957,4197094
5677031,5028892
6262669,6264416
6338185,3687675
4743053,5118664
6689295,2436105
4170795,4349633
3918402,4517304
3818757,4307169
3629665,4130513
4290567,3884371
3950458,5919144
6024415,5354398
4470712,6574282
4120795,5874666
4156489,4998218
5633329,5638564
6227216,3582009
4356492,4612558
3232187,2682668
4204731,6018294
4459041,5634654
4518256,4429337
5889920,6366667
5852696,6550157
5929321,3386063
4411672,4655714
5668789,4569684
5868628,5193356
4101483,6401529
3609277,4573734
5108047,5939331
4961823,2303550
4962783,4675163
4530854,4570703
4869507,3273593
6171428,4883384
4660506,6608294
5460626,4546619
3951546,5861354
4925474,5399099
5210834,4180017
5216838,5921350
5711176,5289782
5642547,4638007
4841935,5919398
7282187,4511815
5572133,4892095
5823146,5615815
4245812,3537456
6730872,5500028
2989466,4078732
5184683,5648802
5166431,4720431
4967239,6090365
4511508,5849567
5418198,4066557
5346291,3316277
4543398,4133108
3439904,6774766
6613149,2947083
5586758,5325539
3228594,5513702
5616137,3469858
4790832,4320484
4838201,5661800
5929948,6405517
4181299,5635481
4962774,4728048
5605127,5293513
4926712,4578870
5478687,4370806
4645059,5233912
5397478,6293353
5110430,5499844
3260566,4686839
6884682,5846597
4371566,5381176
4702580,6234371
3931626,6021334
6387640,5964944
5287918,3961770
5983855,6554076
3876629,4166358
4051504,5928736
5263244,5044537
5268593,6420797
4833376,5068895
5251578,4373195
4996283,5559444
3248251,4726136
5499187,5142158
4091507,4959074
5184050,5813798
5655406,4625405
4436242,4571709
4526674,6309187
5930009,6020622
3385128,4829557
4104667,5526042
4903284,4070227
5849721,3604185
5358554,4922580
6143520,4429793
4155935,5923506
4699439,3950786
5005845,5468764
4289628,5436006
4928918,5934329
5504125,5500829
5097735,2314705
3819809,3501283
6609051,5073809
5304422,3668633
5980141,4270138
4637197,6945829
5178151,5211697
5420498,5376585
4946615,5535688
4228798,7058944
5470605,5768368
4439596,5335005
4958340,4828287
6090656,4629325
4242993,6719064
3567675,2923345
6005377,4490257
4878786,5799659
4665328,5095560
6048519,5361313
4761937,5203993
6663701,5052489
4311794,5251188
6220742,5428804
2850609,5747505
3511239,4905027
5890754,3922409
3949815,4365176
5762151,5422180
5396514,4180455
6649475,5397443
3687803,4558066
3138928,3591417
4488901,5446565
3339659,2972652
7516523,3868524
2721205,5166597
4861675,5447926
4842021,6575872
4219472,4961112
4489683,5082034
4076665,6167092
4308144,2788468
3409094,4398592
5382474,5801476
5487579,4867025
4600492,3014830
4859316,5771044
3062661,5807550
4150464,5277896
5199412,3378054
4682088,4018013
4575521,6596616
4948383,4760796
6174429,3842891
6149820,6445896
5740181,5388419
3635372,5385716
5381572,5567187
5914863,4461398
5905732,5705656
5864880,4439418
3945946,5879351
6041703,5277632
4606519,6470859
4361696,5400399
5270485,5127812
3003459,5315662
5841770,2607028
4669524,4401755
5795423,5227696
4643945,3657493
6258571,6027529
7342995,3072766
4887702,5917747
4904401,3652217
6476836,6222073
4549042,6925747
5318498,5709980
6345079,4810434
5298476,6589522
6253616,4133120
6297016,5529712
3837667,4665817
4771990,3294528
6413973,4901384
6333696,4863116
3287797,4207362
5097691,5227551
6274013,4778094
3694933,5413600
5061775,5605889
6027237,4459446
4059274,4946676
5389731,4881690
6132113,3056832
5024384,5010923
4969806,4391247
4711471,4681704
7737767,3000637
5338700,6390446
4325216,4489084
4907400,4962887
5128978,5418398
4530153,6024852
5874533,5919654
4559045,4484101
5038675,5741969
6127092,4332818
5292223,4303916
3980355,4121505
4529364,5281491
4242617,4243547
4923999,4880928
3752850,5881671
6758083,4114005
4287253,4044124
5910084,4292696
5577646,5396619
3474389,4145748
3567322,4397546
4632957,5822660
3776387,5140889
6973932,5535382
5400401,6734610
4799037,5637951
5076732,4921679
5442508,5943295
4374155,4834266
5854612,5068093
4213500,4661198
6245500,5187973
3629802,4776808
5138669,5766857
6232274,3818760
5615943,4604130
5453115,3210433
4415703,4503345
4697286,4453586
5219982,5057315
5195987,4583758
4915539,4801987
4961595,6172230
3871814,6351755
6546962,3909745
3427733,5250368
5310025,5598941
2955272,5725499
6131337,4770366
4639331,4016853
4859486,4741917
3907622,6264290
2734321,5998163
5287053,4842719
4872222,3180820
5576171,5701340
5583433,4954970
4444740,5012159
5079909,6351482
5124455,3815968
4262204,4281312
3234047,4326969
4841402,5162396
5104086,5246519
4590141,4170861
5642671,4203253
6280352,4221772
4166802,4675656
4467722,3765513
4136360,4340104
4343498,3274470
6235551,2831068
4508199,4062825
3751588,7394490
5086243,3902596
3763583,4606194
5328779,6457343
5293718,3622736
2654186,6155594
5197061,6167831
4982325,4446156
6543265,4167921
3675843,4263397
4070073,4496881
5641770,6438691
6235487,6330330
4386732,4814944
4234406,3708749
3716985,4634391
4696185,5212762
5246394,5346454
4378016,6939565
5339816,4610842
6220321,4243235
6715540,5153316
4961900,3425169
5601744,4549551
4901514,6562212
6397748,6286885
4729411,3131682
3067029,4223392
5327775,5215099
6320290,3946483
4111065,3889832
6640755,4885427
4632028,2225258
5916827,4819516
5341626,4564570
5140553,5296571
6134886,5745984
3894259,5120934
6000165,4587450
3610885,4801639
4384382,5684643
6336139,4659249
3605683,3167589
4298674,4688682
4843446,5149764
5002437,6511162
4887907,3693544
4595469,6952026
6685961,4019343
4640866,5292439
6129523,5367282
5077719,5813467
6431833,4022787
5069697,4549400
5217319,6308381
4747325,5042216
3725570,4140392
3489344,5527205
3936192,5324998
5943364,4487963
3906847,5254885
5021045,6128080
6795025,4822432
4298949,3342066
4621642,4972346
7058704,4898249
4949706,3654332
3941283,3844690
5235671,5600291
3278120,5496993
4872276,6322863
5058562,3426188
5142016,3841642
6230269,6090411
4813388,5787271
4192038,5333153
5832387,4796977
4615539,4800965
3686046,3989539
3866408,4602446
5962465,4443496
4983159,4162421
3997722,2785560
5466656,7243269
3590639,4083852
4984554,5558631
6463848,4755195
4869228,3502341
6357367,2989630
4263828,5637276
5899440,3761346
5129196,5013270
4649703,4255680
4002552,4807862
6288723,5232037
3492541,5254130
6626117,5954846
4453892,5675371
4696360,4377368
4492518,5084146
5602558,5748513
4649679,5391680
4657828,3714480
4846364,5405078
5033386,6183659
2120052,5824541
5986317,6559741
6149985,5687701
3837461,5626869
6293104,5976797
4968578,4860092
5330672,4340034
5283241,5396073
5444044,4782351
4296060,4134845
6045582,4975844
4044660,5189703
4919706,5056099
4875596,4323014
4761112,7076963
3936994,4214160
2367279,6225109
5442138,4914163
5895078,3939879
5688418,4941974
4913882,4711167
5743200,5980898
4130134,6384970
5567013,5990437
5072619,4582123
2765712,3649797
5040266,5203350
6744537,6032291
4981065,2363092
4602465,7057794
4914091,4987079
4926997,3514218
5901608,5390109
3531890,5362088
5931922,3263910
5518307,4066384
5302793,5976949
4602995,6457942
6342005,6347504
5441447,5084351
6520302,5037096
5808995,5960717
3572743,4927754
4119999,3926541
4412918,5290363
4898387,4573455
3073373,5180962
4522907,4102535
3950327,4996910
4503552,4172051
5983457,5778162
3350070,4497432
5388649,5901410
5057966,4857907
5649904,3966804
5027067,4969457
5546099,5321936
4746688,5428953
6113391,6348482
6301865,3776528
5641774,4968393
4973773,6357131
4125327,4371516
5399938,4950564
6016202,4499357
2526167,3905919
5831130,4612172
6104000,4869136
6331822,3628461
5477029,4748042
4881244,4571488
6901942,4261512
3528684,5241238
5070441,6349373
4022992,5814099
5440820,6044986
3473985,4140111
5628956,5189560
4089013,4542068
4845330,4810283
8339242,4145720
4887502,5396982
6178369,4542904
4926395,5402115
4257472,5504360
5114461,4271378
4310765,5325217
4354793,2574266
4678773,5380751
5841191,6210639
4134828,5611223
4556296,5004361
3887589,5878752
6816130,5560726
6303053,4492512
6663404,5902656
6613986,6252025
4023314,4558986
5325961,5807541
6050848,3730716
4070463,5771030
5392856,5211871
3662657,6274278
4052329,3397517
5457348,4689925
5233752,4202249
6976863,4023327
2375898,5268246
4322828,4515744
3615686,5673371
5717112,6455329
5614054,4509466
7234035,5602132
3812761,5529079
4497761,4948162
6012228,4877241
5936276,6375560
5608713,5200753
4152002,5474855
5395664,4445037
4849349,6797870
4917464,5668328
3717984,5773166
4155169,3502982
4396821,5477550
7240437,3774401
5574850,8161284
5468898,5629196
3821491,5564353
5287716,4374297
5002753,4994275
3723320,4274281
7439175,4173565
5762278,4706296
6250686,6064619
6764847,3837389
3839498,5358356
3843736,4828107
5351691,3783508
6459731,4419077
3957347,5742479
5830213,4400850
6929511,3634980
5832654,5621843
4105462,5294705
4805706,4973537
5215594,6767957
6736055,4751908
5949861,3224852
5339345,3523606
4476017,3488647
3913314,7621756
5303577,3556327
4285900,4514178
4172397,4382981
6122312,3398648
5309862,3554109
5134820,4954711
4061594,3864582
4119913,5204841
5999904,4958548
6125459,5217892
4905949,3939804
4268671,4540138
4350028,5952936
5877173,4105949
4241796,4190768
6138035,5002998
5266823,3298779
5383721,5507287
4932173,5988033
4302418,6027807
5265799,4322595
2927363,4135866
6458427,3209969
5659990,5698448
5239540,6267474
5717526,4270350
3141496,5508297
3698517,5204674
6380518,5036312
5457418,5767050
4327130,6079891
4525931,4964713
5254431,6586634
4634645,4787209
6306658,3990544
5585324,5614452
4331778,5428682
4311230,3575079
6506158,2250781
5738431,5949933
4467986,4681041
3313711,4274087
5957257,6653598
4723366,5323665
5039393,4236029
2319766,4605822
6129247,5303907
4937879,5889548
3853969,4234071
7036717,5439885
5660678,4292508
3057510,4963094
5890925,3008185
3262450,6383885
5055089,5103062
4001099,5475670
4010776,3979504
4992708,4600089
4824363,3618132
4622635,3076963
5134175,4902441
4487245,5179614
5010651,5615276
2772507,5591416
5646542,6110565
4505634,4359379
5194808,3629249
3767319,4321589
5241727,5486845
4356165,4999155
4860076,4129602
4835596,5063815
4588471,6058884
4169083,4450461
5649061,3500110
4912983,3755642
5322543,4096826
5914848,5372507
5318256,4450689
3807817,7131885
5384486,4878452
7073780,4706088
4325309,4907351
5159881,5793301
5662577,3072151
4755868,5835529
5956884,6489451
5420204,4972890
4727496,6172667
4138740,6754153
4244724,6879490
3671272,5596855
6105321,4756306
6602547,3905211
4005299,4074861
3759344,5788025
5190291,2391667
4626922,4072808
6268416,4443004
3703720,4343030
2332004,4767297
5632546,4597655
5029472,3520209
5215999,4919766
4933358,4636728
5358389,5598682
5209732,4569699
4572846,4656487
5531107,5520728
7159054,5505488
3806374,5185645
4096051,3693024
7625640,3923466
5164988,3051301
4738876,5246464
4772342,5099969
4868942,5996865
3522441,5117714
5860311,4563331
5156320,3734862
3638479,5229230
5434811,5469278
4787809,5248092
4566545,4230795
4648821,4563899
4599915,5189690
6736040,5988475
3268441,4849989
5688596,4114557
5658177,4259770
5887853,5398487
4094160,6235713
3980802,6784503
5078479,6624902
4510694,5840092
4374208,5412760
5153863,7014100
5453767,4541928
4176398,3766985
5287202,4753270
5645596,7803829
3948231,5992600
3999954,4488706
4058271,6780777
3724822,4617220
5149050,6589697
4942610,5887506
6214039,5439988
5152937,4552547
6247218,6684344
4497607,3516892
6708127,3537569
6147743,5092031
4100094,5208976
5676272,4428180
4751211,2867006
4464480,5714533
5032275,5273173
5149134,3545320
5450582,5212858
5205312,4444179
5891592,4826507
5578003,3554591
5375150,6858643
4593293,5198327
6812598,6907648
5412936,4911399
4358818,4801307
6144747,5962066
3570271,4411524
5393099,5122934
5510173,5294381
2838733,4386520
4495190,5344502
4775725,5489624
4463942,3587985
6633007,6625504
6932981,5554412
3567394,6352286
4715982,5026733
6253350,4388723
4891045,4654356
5366813,5041710
3357092,3683703
5160461,4828358
6098743,4862665
6393205,4796900
5875836,5418824
4869134,5917015
5106908,4227051
3431697,3867722
5397803,6603374
3280633,3867357
6812981,5109341
6242537,4828504
4231138,4421075
4345390,4526310
4602480,5261761
5435638,4131947
5709379,3787558
6200565,4464918
3811337,4341966
4474463,5825944
3702461,3196116
6749415,4409586
5146945,4642660
4450004,4299903
5374367,4815492
4925525,5625175
4370228,4686317
5589178,4443430
4676697,4570066
5235392,4191705
4106784,4248336
5462822,5621376
5105116,4688235
4667364,4422541
5318046,4344318
4668701,5091807
5665781,5539416
5334409,4592776
3876988,4153267
4173966,5761983
5959732,4294119
5650767,5379787
4456888,3933095
4952909,4801452
6296519,6057573
4550346,5455989
5175491,4964229
4527027,3126193
4343369,6661284
4416062,4540407
3540249,6894388
7031831,4195885
6146575,5529834
3358742,4529758
6322304,6060249
5522098,5175973
4138443,1758684
4764598,4318575
3332016,3706299
3199340,6222043
3424529,4510733
5696853,4613460
4995205,6518005
5164204,4575833
6488667,5165479
3620112,5402514
4310558,4459992
7523214,4617648
4909751,5574002
5767197,5535961
4087151,4230800
5189942,4513398
5273801,5806217
5317246,4270439
3923171,6430362
3946430,5467963
4951136,5026323
6231944,6010805
5335083,5240277
4820633,6550572
5555813,5434319
7284601,5749280
4944916,5805568
5202073,2651918
7381642,5178145
4462606,3573952
5086795,4245353
4344373,5915546
5516830,5242228
7330957,3404524
3640999,4560427
5434793,3692002
5146053,6910751
5243130,5142691
6332753,4455145
4636386,4064130
7539649,4326717
3519356,5143872
3936643,2927394
4827653,5995508
5856813,4785058
5080411,6427792
3491474,4543368
4659934,4460483
5731641,6743142
4965006,4951468
4936365,4803348
5722673,6538300
4036236,3920729
5283964,4725275
5804967,6041372
5488554,4167520
4348162,3179545
6412219,4971653
4762309,6284489
5184783,5038889
4475244,5370704
6152861,4280256
5405071,3741843
4723360,4891036
5306988,6032164
5142499,6434632
4632790,4616542
6295857,4297797
5166290,2621685
4322938,4577869
2807097,3014176
5356023,5266461
6066967,3662106
6817203,4517146
4496365,5995953
3906057,7075364
5947520,3601075
5941552,3349079
6229411,3849020
2537676,5302038
4815856,4812898
4946780,3049729
3852617,4494382
7744178,4656207
4718958,2748919
3461126,6156970
4254027,5310601
5030295,5351187
3778453,5966957
3455874,4832771
4106809,5146741
7680814,4133424
6164780,4640661
4230780,6133085
4150858,3826565
5261531,5186307
5894185,4952617
5565780,4406027
4481914,4332373
5419141,5159204
4682025,4739666
4614104,4628375
5226891,3231343
3842801,4094417
6838042,6858844
4831084,3530560
3829719,5176312
6192903,4051743
4328839,4827597
5510270,5761020
3982468,5527531
4444013,3441047
5317967,4788705
6349917,5502700
3603830,4563136
3401851,6231567
5156578,5087407
3682713,5587038
4814792,6148826
5782582,4686967
6376824,4877396
5330722,6423482
7036420,5525681
3014099,5647586
5005248,5221932
4233082,5985165
4820391,6167000
4324190,4462276
5070889,7231060
4444871,4878191
4428511,6018028
4749113,6164864
5245256,4865226
6012647,5898376
3822405,3463008
4003163,3684012
5734175,5625659
6100585,4810463
4974761,4595727
4803392,5284036
3895419,5624385
3345922,4956609
3152633,4584797
3721430,5403226
3735449,6842211
4311475,3813294
4472815,5168340
6514539,6575557
3890617,4821491
4758410,2461232
4895594,5704999
6342417,4627650
5651165,5349266
2226748,3217945
5648085,5568578
4245907,5152164
3958066,6556285
5094471,3795252
4832184,4986943
5447364,5670080
4122155,3530077
4899020,5320757
4104268,4264614
4963179,4756158
4805850,5239286
5275429,6379290
5386074,5167441
3821462,5421676
6860938,5230801
4982929,6165625
4904805,6149487
4514331,2981475
5477480,4676267
6829854,5776337
4675099,4810371
5001653,6706783
5957029,5863904
5043169,6437912
5008007,3629234
5463944,6817916
5101898,4340970
5089080,5745282
4556479,5796266
4418023,4476209
5698201,6088443
5171207,4605412
5378047,5605529
6096601,5880219
5583634,4932324
3567164,5244399
5098091,7126354
5613113,5264055
5207679,5760950
5174453,4014031
4518012,4760182
7605630,5192730
4919367,5841062
6106266,6116654
3320133,5027843
6010971,4599422
4886677,5808856
6358342,5468316
5690015,6937909
4045553,4714160
4120599,5308311
4076204,5638375
3808626,4774838
3423988,5483656
5172716,5438062
4705856,4671174
5340845,3270904
3805875,5313720
4263930,4162806
6273933,4082347
6003308,5327595
6476876,6147531
6402571,5201930
4303726,5264624
4098174,5096162
6196379,5609675
4768677,4713456
5881308,4996058
5214919,5383894
4333132,6423629
6166119,4166235
4334096,3465168
5530002,5401955
6397733,5776732
5377963,4568332
4204821,4551959
4018957,4622954
6223945,3597286
5043363,5916589
4239497,4396240
5086393,3784921
5000425,5065801
2897098,3695112
4811689,5370850
5726014,3243902
4262357,4341331
6074501,4645522
7075655,5291840
5098361,6176663
5521566,4802962
5134947,5345374
3945433,5477030
5400240,4209246
4695382,4320232
5380032,5504953
4420894,4328514
6402208,5132914
5431202,7240035
5438670,4746763
2958653,3636844
4777653,3263451
3838967,4082529
3461040,4307869
6670906,4374559
4646684,3803177
5230924,3795049
5925551,5121928
3146477,5337273
5978030,3649287
3859595,2499035
3370186,4578617
4867894,4571907
5178391,5584341
3659269,6758459
6381021,5665208
4591796,4089073
4668301,6429115
5073768,4322830
4246235,5444574
6473059,4444532
4449146,5727127
3674106,5756760
4393665,3404141
4027639,6120828
5562297,5346163
3889408,3492812
5345782,4951559
4482062,4725420
4211378,4311316
5132794,5762370
3812684,5498889
5460294,3326242
5925639,6453985
3768188,5298887
6183992,4649649
3671404,5014084
4435995,2344736
5253880,3703298
6405380,4336750
6205574,1872127
5826717,4177395
5242661,5867499
4554729,3133682
4327964,2851762
4892330,3950484
6324128,6009309
3927678,4703630
6521705,5867934
6233336,5325017
5679223,5974989
5040272,6244220
4043752,3470830
5426137,6010967
4284590,5687697
5447516,6038327
6922295,2755866
6282900,4595785
5879065,3991201
5680589,5345966
3687395,2864482
5212164,4237435
5608856,4007168
4246511,4277116
4595657,2846353
6483915,5542683
5381857,6560344
4391627,6309716
5915257,5892762
3443964,7552222
5344946,5319779
4211582,4158465
7341185,6958720
3844967,3926841
5929774,4574428
5253207,4746213
5206676,4958566
4280011,5326088
5073806,4963428
5326150,2590194
4641879,5967159
5301051,4465887
6216159,5109430
4229486,5682558
5302031,4712421
5321789,4000918
3054335,5466646
5395264,4601924
5910959,4572813
7075343,4795321
5463382,5653475
5743102,4566773
3706676,5854381
4770784,5611227
4079146,5357653
5248025,4652554
5616098,6064032
5169265,6463847
6545595,4312814
6753971,5596987
5970656,4320120
4824211,3836938
4115135,5911487
2696417,5890817
4157043,5517689
4566045,4028752
4430439,6776895
5489611,5118609
4957857,5630756
5364038,4539053
4887796,5607410
3379610,5820798
4737468,3845450
4652959,5793761
5111601,5746976
4775474,5154792
5704343,2337530
4025684,5298334
3505070,3762645
4935579,5210458
5819473,6204456
5163867,5393768
3981636,5894387
5657689,7874236
5860302,5197174
7398970,6792055
4521309,4120901
4649198,4590085
2865682,4519506
5412925,5612392
5237457,4848127
6572989,5743356
4443604,4622853
4094744,4753000
6280852,5814042
5684781,4811521
5153135,5206053
3501248,4952805
4322156,3206168
2896889,5345414
4004423,5131348
4879561,5170669
5007358,4968689
3907085,5478320
5211629,2659615
4382054,4526914
6398214,5375561
5865495,4484257
5917682,3895703
5891287,4127437
5345175,3974781
5573357,5675192
4677765,4136097
5509353,3551499
4059745,6277091
6065884,3508208
6326524,5426899
5286242,5892986
5100381,5369263
5097788,4531097
5231181,6385055
6649198,5771353
4054586,4154267
5167588,6513628
4392220,3984512
3651313,2884279
3994237,6264614
3734795,5346115
6384374,3935975
3279037,4838837
4658604,5034599
4950147,6127794
7202857,4900336
4774936,3296657
4396710,3709671
5649545,4717797
4878485,6411459
5155775,4920244
4033278,4940332
5552416,5109539
4898059,3183121
3825976,3782549
5848742,6213902
4726615,3967550
4280774,5613358
4863470,5183751
5981081,5685840
6059125,3014239
5617921,5139918
3891062,5260324
3941279,6773214
2804628,4940849
6000101,6248286
4648041,4784273
5618325,4503591
4560836,5236147
4889749,3676797
6188980,2999956
6131874,5207868
5054398,2949747
3862080,4988804
6159023,5501582
4785534,4248954
4973367,4760194
3799196,4238372
4009440,4172075
4515546,3933156
6210770,3898189
5037556,6556676
5359311,4653486
6020958,3496597
3826067,6191245
5515027,4736806
3941969,4222042
5094149,5433615
4474791,2885935
3312189,3737902
6125612,4409354
5233531,4563399
5075867,5682064
4881993,4513455
5018008,5422538
6822935,3463731
5921862,5435724
4291342,5056377
5682448,4284445
4063922,5548319
4874543,6193767
5699970,4714214
7275639,4699860
4198674,4803618
6274629,4183456
5419603,5756096
5974945,5115613
5733997,5283565
5846623,3915689
5537587,5331534
4990196,5585247
6050803,4915895
4008708,3814728
4276491,6516892
3673919,5160459
5263583,5607419
5557615,3722862
4357153,4312137
4834445,4488869
4415597,4114585
4725908,5192304
4623946,6760334
5880185,4276433
4606778,4253200
5047592,4823765
5697596,5233881
5475063,5516631
4563638,3390935
4414922,3241670
4928628,4646513
8098936,4760319
6735781,4231701
6501293,3570741
5143703,3504983
3945112,3284919
3296683,3760367
4496023,4188107
5189386,5101445
5654890,5194516
5562187,5401319
5350270,5222269
3889594,5204395
4365176,5679260
4510493,6304753
4981819,4944748
3705689,5938563
4086425,3810533
6196123,4372266
6599488,5094101
6863102,5055762
4150271,5023922
5929827,7788663
6305803,4504530
5012922,5523915
4004563,5657013
3096188,5862992
4601583,5869999
5931864,4718191
4817350,5277435
4038850,4458296
4558623,5524755
6203467,4739655
7050018,4268687
3685536,4342747
5134501,4821909
4079541,4704015
6198647,4769992
5189308,4526202
4685677,5537439
5659262,2775518
5741437,4978567
4810654,5531877
2924502,7305606
5250844,5530226
5355152,5932542
6064534,4645118
4867216,5280417
4552236,4798435
5222717,5492272
3489678,6189439
6657957,5380768
4478897,4484030
5434268,4139352
4228362,4657426
5332747,4558684
4067653,4669326
3560204,5022104
4613788,3705392
6687991,6776362
5811007,6041031
4722765,5241840
4872298,5478662
5153314,4035379
5536682,5049249
5026802,5105204
5015184,6967496
5219468,6373617
5271399,4169074
4333572,4669388
3582185,4608717
3098428,5109072
5506712,5555037
5078683,3640834
6324217,5558401
4586879,3534691
4455636,5173201
4746583,5588713
5218343,5696596
5050863,4887523
4192726,3356675
6010743,4550809
6447260,6809307
3630480,5043862
5279331,3467222
4683036,3965492
5452931,5715094
4250239,3697395
4720465,6719902
4960085,4590811
4871498,2937146
5151552,6623764
4239652,4796867
4141702,4774391
5734404,5262460
3822621,4627816
5166999,6292388
6538444,4477874
6114713,3408823
5179973,5868386
6141730,4935098
4057972,4751119
5865382,5975237
4431490,3589600
5322220,6631513
5433439,6255650
4823350,7187136
7456520,5140041
4925228,4666290
6532421,4991713
4894774,5012670
4463535,4474354
5190776,3975449
3828305,4177725
1904868,5340296
4278686,3526973
4685818,4670869
6088704,3170386
4531330,5273131
6295090,3676066
5332508,6175445
4941215,4606595
4818073,5881097
3260515,5171765
4050416,5363475
5867510,5714075
7096301,4599335
5465381,6256029
3683627,4308040
5506488,3096288
5922313,4529314
6535909,3611812
5005764,2402857
4401918,4957511
4645386,4934541
5082455,4564845
3963589,4602975
6160835,4872580
5049082,4417408
5346844,5949424
3634528,5155259
5352486,5594512
5653898,4593759
3398078,4590740
4837228,4723534
5763137,6492598
5449130,7463352
4949097,6633326
4160601,3834909
5163258,3760305
6430103,4648907
5747015,6411817
4881097,3923198
3814583,4795593
5097116,4832331
5439655,5432227
4179430,4835705
4253009,5296838
6771230,7099300
5904250,4318249
4725425,5449842
5377409,3881646
6999369,3697575
3910025,4992965
4231508,5303969
5029179,4832581
3376813,3606986
7148189,5669471
6747340,5709275
5234573,5169541
5071867,4922621
2700980,4267286
4286712,3375549
3621189,5168115
6227391,5583250
4786872,5301229
4900494,4856380
5093810,4810723
5847746,5785280
5712037,4830727
5765669,4486748
4812621,5747275
4996127,5553761
5493816,4274203
3240416,4089901
3963438,6304468
6788412,3976337
6204626,6334197
4986499,5258047
6571301,5584943
4825476,5220278
5733725,6048990
5895205,3908767
5896535,5652275
5312359,5267914
5671553,5881966
4675285,4310737
5010680,6719802
3588812,5301947
3558690,4599139
5277229,7823146
5999650,4675257
5354130,5231080
3671395,3912200
4691383,6950819
6498871,3720645
3955291,5189794
4278282,4468455
7110608,4712536
3789426,5615742
6279762,3773855
6036937,4810407
3854983,3738550
6426898,5145954
4598997,5913155
5828240,6515324
4564129,5020415
6308036,4716987
4648990,4935739
6949971,4917568
4040442,5391236
5602766,4263798
5502527,3608281
5452923,5932971
5228120,6204471
3795328,4500023
4683213,4022730
3583724,4452100
2438775,4620776
5050218,3784811
4893332,6280004
4956022,5604173
6400444,4830765
3649899,4153861
7142350,3556080
5259718,7114254
4774595,6009894
5156247,5904621
5375840,7399288
5375776,5420243
3889251,5133461
5624450,4138705
5205877,4774748
4219997,4434520
3716270,5559326
4672774,5642396
5038282,6786654
6678538,5404132
7113596,4706187
5156755,5391252
5928066,3797053
7089737,4759050
5651683,3530679
3333793,6135810
4045429,3650246
6343492,5605619
3243957,4977443
2735194,4550893
5472004,4963489
3403374,4462818
4392523,5234749
5392939,3483757
6362860,3918492
4718135,4903406
6299208,6096835
2897028,5712018
3126452,4289702
3783975,4120888
5215609,3458405
4946981,4188881
3720504,5966108
3603705,5967995
5275262,3149880
4932505,4948148
6221615,5331876
5086620,3832514
5523483,5479297
5313645,3984064
4159536,5021246
4793954,3248498
4313057,6326290
5550721,4596602
4945648,6364398
4145868,5667047
4590383,3421285
6238984,7762239
4766911,5030687
6905597,4646356
5535206,5943152
2858753,6082172
4038254,3934958
5185600,4929082
6236810,4402655
7246407,3864058
5260441,4083700
4408389,6364935
6322491,4125341
4501000,2667001
6208427,4143659
4174431,3967146
4700957,4531525
3556416,7225695
5336795,4964407
3852724,6158205
7573857,4386709
4341992,4614641
5699951,6461619
4433210,6451205
5369791,5424992
4606200,2533945
4225569,4936128
4296170,4896267
4673462,4269272
3832605,4929669
6082396,4085960
5304846,5372028
4958432,3604443
2650797,5033382
4991009,6568414
6420455,5404520
4272534,4979110
5290737,3503791
5767099,3875375
4161321,4225149
6697635,4143919
4707573,3485804
7174224,4182974
5625173,6656490
4103795,5218890
5280342,6744036
4783253,5166044
7611519,6110520
4980876,6122455
6778270,3203355
5181696,4380796
3135585,4919326
4155248,6437172
4599401,3756115
3694059,4623903
5581604,4797057
6568324,5265594
6620091,3696184
5995076,5887494
3863645,3108009
3342619,5181630
5033068,3664562
4611701,4938184
5622451,4771278
4809391,3773023
5003252,5434364
5390961,4438376
5860760,4598026
3876411,4242171
2356545,4840373
5468003,4549868
4616131,3224855
4076483,4284856
4706787,4585616
4894529,6924371
4199549,5859169
4598042,4330822
5180537,6280238
3141749,4918343
5270188,5936062
4983673,4190484
4777758,4712934
5775163,4002105
5165119,6366274
5139455,4254097
6015669,3494984
5210823,4201222
5554171,4412398
6504398,5621029
4426130,4177968
7217056,4894220
5265049,3403974
5704884,4253054
3587727,2833422
6698530,4330879
4722699,6056045
5740186,4538992
4170629,6452120
4868615,4562592
4767082,5883552
6631351,6252260
3981102,4934723
6288701,5104504
5470657,5443154
4461131,5568299
4415508,3760697
4924440,4150491
4047251,2976397
3415152,3931062
4461123,6624434
5413065,5501633
5634080,6600113
4737102,5323644
5610732,4493567
5817869,6218827
5504822,5466321
4455137,5269310
3579416,4232512
3836523,3870744
5741456,5227584
4692780,5035949
6800935,5692538
5822026,5688561
3571436,2998176
5967024,5118498
5608997,3826989
4644150,7268670
4543486,6306760
4612881,5846882
5297116,4969814
4942050,3201602
5414873,5068214
4477549,5870809
2577016,4858799
4846613,5959172
3227004,4553573
2980720,5775421
5168018,6314279
5998504,3093993
5646680,4218772
4725117,5448602
6098811,6263209
5844060,6739982
4672116,5218003
5944844,4518207
5680741,3838980
5232129,4770066
4984222,4727771
